,mapOptization
6853,0.30308961868286133
6854,0.3232107162475586
6855,0.3232107162475586
6856,0.34333252906799316
6857,0.34333252906799316
6858,0.36345553398132324
6859,0.36345553398132324
6860,0.1409151554107666
6861,0.1409151554107666
6862,0.16104674339294434
6863,0.16104674339294434
6864,0.18117356300354004
6865,0.18117356300354004
6866,0.20129847526550293
6867,0.20129847526550293
6868,0.221513032913208
6869,0.221513032913208
6870,0.24164485931396484
6871,0.24164485931396484
6872,0.2618238925933838
6873,0.2618238925933838
6874,0.2820000648498535
6875,0.2820000648498535
6876,0.3021552562713623
6877,0.3021552562713623
6878,0.32227540016174316
6879,0.32227540016174316
6880,0.3423943519592285
6881,0.3423943519592285
6882,0.3625164031982422
6883,0.3625164031982422
6884,0.38263964653015137
6885,0.38263964653015137
6886,0.16293692588806152
6887,0.16293692588806152
6888,0.18306684494018555
6889,0.18306684494018555
6890,0.20319390296936035
6891,0.20319390296936035
6892,0.22333455085754395
6893,0.22333455085754395
6894,0.24350428581237793
6895,0.24350428581237793
6896,0.2636680603027344
6897,0.2636680603027344
6898,0.28374195098876953
6899,0.28374195098876953
6900,0.3038637638092041
6901,0.3038637638092041
6902,0.3239881992340088
6903,0.3239881992340088
6904,0.3441145420074463
6905,0.3441145420074463
6906,0.3642425537109375
6907,0.3642425537109375
6908,0.384366512298584
6909,0.384366512298584
6910,0.10061764717102051
6911,0.10061764717102051
6912,0.12078690528869629
6913,0.12078690528869629
6914,0.1409158706665039
6915,0.1409158706665039
6916,0.1610562801361084
6917,0.1610562801361084
6918,0.1811819076538086
6919,0.1811819076538086
6920,0.20134449005126953
6921,0.20134449005126953
6922,0.22146821022033691
6923,0.22146821022033691
6924,0.2416696548461914
6925,0.2416696548461914
6926,0.2617931365966797
6927,0.2617931365966797
6928,0.2819385528564453
6929,0.2819385528564453
6930,0.30208349227905273
6931,0.30208349227905273
6932,0.32220888137817383
6933,0.32220888137817383
6934,0.3423755168914795
6935,0.3423755168914795
6936,0.36249566078186035
6937,0.36249566078186035
6938,0.3826141357421875
6939,0.3826141357421875
6940,0.4027378559112549
6941,0.4027378559112549
6942,0.1415410041809082
6943,0.1415410041809082
6944,0.1616659164428711
6945,0.1616659164428711
6946,0.18172740936279297
6947,0.18172740936279297
6948,0.2018439769744873
6949,0.2018439769744873
6950,0.22197508811950684
6951,0.22197508811950684
6952,0.2420945167541504
6953,0.2420945167541504
6954,0.26221728324890137
6955,0.26221728324890137
6956,0.28233885765075684
6957,0.28233885765075684
6958,0.3037114143371582
6959,0.3037114143371582
6960,0.32383227348327637
6961,0.32383227348327637
6962,0.34395456314086914
6963,0.34395456314086914
6964,0.3641090393066406
6965,0.3641090393066406
6966,0.10068798065185547
6967,0.10068798065185547
6968,0.1208045482635498
6969,0.1208045482635498
6970,0.140944242477417
6971,0.140944242477417
6972,0.16106867790222168
6973,0.16106867790222168
6974,0.1811985969543457
6975,0.1811985969543457
6976,0.20133614540100098
6977,0.20133614540100098
6978,0.22145915031433105
6979,0.22145915031433105
6980,0.2415781021118164
6981,0.2415781021118164
6982,0.26169729232788086
6983,0.26169729232788086
6984,0.2818937301635742
6985,0.2818937301635742
6986,0.30204319953918457
6987,0.30204319953918457
6988,0.3231356143951416
6989,0.3231356143951416
6990,0.34325718879699707
6991,0.34325718879699707
6992,0.3633863925933838
6993,0.3633863925933838
6994,0.38350987434387207
6995,0.38350987434387207
6996,0.08058786392211914
6997,0.08058786392211914
6998,0.10070919990539551
6999,0.10070919990539551
7000,0.12077116966247559
7001,0.12077116966247559
7002,0.14089322090148926
7003,0.14089322090148926
7004,0.16101336479187012
7005,0.16101336479187012
7006,0.18114113807678223
7007,0.18114113807678223
7008,0.20130276679992676
7009,0.20130276679992676
7010,0.22155141830444336
7011,0.22155141830444336
7012,0.2416837215423584
7013,0.2416837215423584
7014,0.2618064880371094
7015,0.2618064880371094
7016,0.28194141387939453
7017,0.28194141387939453
7018,0.3021209239959717
7019,0.3021209239959717
7020,0.3222470283508301
7021,0.3222470283508301
7022,0.3423755168914795
7023,0.3423755168914795
7024,0.3625006675720215
7025,0.3625006675720215
7026,0.3826262950897217
7027,0.3826262950897217
7028,0.08147883415222168
7029,0.08147883415222168
7030,0.10159707069396973
7031,0.10159707069396973
7032,0.1217503547668457
7033,0.1217503547668457
7034,0.14188528060913086
7035,0.14188528060913086
7036,0.1620042324066162
7037,0.1620042324066162
7038,0.1821444034576416
7039,0.1821444034576416
7040,0.2022707462310791
7041,0.2022707462310791
7042,0.2223501205444336
7043,0.2223501205444336
7044,0.2424764633178711
7045,0.2424764633178711
7046,0.2626008987426758
7047,0.2626008987426758
7048,0.2827301025390625
7049,0.2827301025390625
7050,0.3028535842895508
7051,0.3028535842895508
7052,0.32297730445861816
7053,0.32297730445861816
7054,0.34310412406921387
7055,0.34310412406921387
7056,0.3632380962371826
7057,0.3632380962371826
7058,0.38336992263793945
7059,0.38336992263793945
7060,0.08050680160522461
7061,0.08050680160522461
7062,0.10063767433166504
7063,0.10063767433166504
7064,0.12067222595214844
7065,0.12067222595214844
7066,0.14079546928405762
7067,0.14079546928405762
7068,0.1609208583831787
7069,0.1609208583831787
7070,0.18103837966918945
7071,0.18103837966918945
7072,0.20116114616394043
7073,0.20116114616394043
7074,0.22130966186523438
7075,0.22130966186523438
7076,0.24143290519714355
7077,0.24143290519714355
7078,0.26155972480773926
7079,0.26155972480773926
7080,0.28168773651123047
7081,0.28168773651123047
7082,0.30183887481689453
7083,0.30183887481689453
7084,0.3219928741455078
7085,0.3219928741455078
7086,0.3421154022216797
7087,0.3421154022216797
7088,0.3622419834136963
7089,0.3622419834136963
7090,0.3823685646057129
7091,0.3823685646057129
7092,0.14089107513427734
7093,0.14089107513427734
7094,0.1610109806060791
7095,0.1610109806060791
7096,0.18115234375
7097,0.18115234375
7098,0.20127606391906738
7099,0.20127606391906738
7100,0.2213892936706543
7101,0.2213892936706543
7102,0.24151992797851562
7103,0.24151992797851562
7104,0.2616443634033203
7105,0.2616443634033203
7106,0.28182506561279297
7107,0.28182506561279297
7108,0.3019754886627197
7109,0.3019754886627197
7110,0.3220944404602051
7111,0.3220944404602051
7112,0.34222960472106934
7113,0.34222960472106934
7114,0.36235976219177246
7115,0.36235976219177246
7116,0.382493257522583
7117,0.382493257522583
7118,0.08053755760192871
7119,0.08053755760192871
7120,0.10066437721252441
7121,0.10066437721252441
7122,0.12114644050598145
7123,0.12114644050598145
7124,0.14127397537231445
7125,0.14127397537231445
7126,0.1613922119140625
7127,0.1613922119140625
7128,0.18152070045471191
7129,0.18152070045471191
7130,0.2016453742980957
7131,0.2016453742980957
7132,0.2216930389404297
7133,0.2216930389404297
7134,0.24181294441223145
7135,0.24181294441223145
7136,0.26194190979003906
7137,0.26194190979003906
7138,0.2820627689361572
7139,0.2820627689361572
7140,0.3021812438964844
7141,0.3021812438964844
7142,0.32230091094970703
7143,0.32230091094970703
7144,0.3424556255340576
7145,0.3424556255340576
7146,0.3625762462615967
7147,0.3625762462615967
7148,0.38266825675964355
7149,0.38266825675964355
7150,0.08051514625549316
7151,0.08051514625549316
7152,0.10063362121582031
7153,0.10063362121582031
7154,0.1207587718963623
7155,0.1207587718963623
7156,0.14087891578674316
7157,0.14087891578674316
7158,0.16104531288146973
7159,0.16104531288146973
7160,0.18122386932373047
7161,0.18122386932373047
7162,0.20136451721191406
7163,0.20136451721191406
7164,0.222123384475708
7165,0.222123384475708
7166,0.24224448204040527
7167,0.24224448204040527
7168,0.26230907440185547
7169,0.26230907440185547
7170,0.28246426582336426
7171,0.28246426582336426
7172,0.3025822639465332
7173,0.3025822639465332
7174,0.32265305519104004
7175,0.32265305519104004
7176,0.3428347110748291
7177,0.3428347110748291
7178,0.36297178268432617
7179,0.36297178268432617
7180,0.383089542388916
7181,0.383089542388916
7182,0.0804896354675293
7183,0.0804896354675293
7184,0.10061407089233398
7185,0.10061407089233398
7186,0.12077093124389648
7187,0.12077093124389648
7188,0.14098215103149414
7189,0.14098215103149414
7190,0.16110444068908691
7191,0.16110444068908691
7192,0.18123292922973633
7193,0.18123292922973633
7194,0.20137357711791992
7195,0.20137357711791992
7196,0.22148990631103516
7197,0.22148990631103516
7198,0.24164032936096191
7199,0.24164032936096191
7200,0.26178503036499023
7201,0.26178503036499023
7202,0.28183984756469727
7203,0.28183984756469727
7204,0.30196213722229004
7205,0.30196213722229004
7206,0.3220815658569336
7207,0.3220815658569336
7208,0.3422269821166992
7209,0.3422269821166992
7210,0.3623464107513428
7211,0.3623464107513428
7212,0.38247060775756836
7213,0.38247060775756836
7214,0.06044197082519531
7215,0.06044197082519531
7216,0.08054828643798828
7217,0.08054828643798828
7218,0.1006627082824707
7219,0.1006627082824707
7220,0.12078237533569336
7221,0.12078237533569336
7222,0.14090490341186523
7223,0.14090490341186523
7224,0.16102814674377441
7225,0.16102814674377441
7226,0.18114733695983887
7227,0.18114733695983887
7228,0.20128536224365234
7229,0.20128536224365234
7230,0.22145390510559082
7231,0.22145390510559082
7232,0.2415757179260254
7233,0.2415757179260254
7234,0.2617216110229492
7235,0.2617216110229492
7236,0.2818441390991211
7237,0.2818441390991211
7238,0.3019750118255615
7239,0.3019750118255615
7240,0.32209300994873047
7241,0.32209300994873047
7242,0.3422091007232666
7243,0.3422091007232666
7244,0.36233043670654297
7245,0.36233043670654297
7246,0.38243985176086426
7247,0.38243985176086426
7248,0.4025609493255615
7249,0.4025609493255615
7250,0.12082815170288086
7251,0.12082815170288086
7252,0.1409463882446289
7253,0.1409463882446289
7254,0.16109704971313477
7255,0.16109704971313477
7256,0.18122076988220215
7257,0.18122076988220215
7258,0.20135188102722168
7259,0.20135188102722168
7260,0.2214808464050293
7261,0.2214808464050293
7262,0.24160385131835938
7263,0.24160385131835938
7264,0.26174211502075195
7265,0.26174211502075195
7266,0.2818734645843506
7267,0.2818734645843506
7268,0.30201101303100586
7269,0.30201101303100586
7270,0.3221735954284668
7271,0.3221735954284668
7272,0.34231090545654297
7273,0.34231090545654297
7274,0.3624734878540039
7275,0.3624734878540039
7276,0.08050727844238281
7277,0.08050727844238281
7278,0.10066723823547363
7279,0.10066723823547363
7280,0.12079548835754395
7281,0.12079548835754395
7282,0.14092040061950684
7283,0.14092040061950684
7284,0.16104412078857422
7285,0.16104412078857422
7286,0.18117809295654297
7287,0.18117809295654297
7288,0.20131278038024902
7289,0.20131278038024902
7290,0.2214500904083252
7291,0.2214500904083252
7292,0.24158358573913574
7293,0.24158358573913574
7294,0.2617220878601074
7295,0.2617220878601074
7296,0.28185224533081055
7297,0.28185224533081055
7298,0.3019726276397705
7299,0.3019726276397705
7300,0.32209205627441406
7301,0.32209205627441406
7302,0.34224891662597656
7303,0.34224891662597656
7304,0.3623659610748291
7305,0.3623659610748291
7306,0.38248372077941895
7307,0.38248372077941895
7308,0.4026045799255371
7309,0.4026045799255371
7310,0.06040525436401367
7311,0.06040525436401367
7312,0.08053159713745117
7313,0.08053159713745117
7314,0.10065293312072754
7315,0.10065293312072754
7316,0.12078642845153809
7317,0.12078642845153809
7318,0.14091038703918457
7319,0.14091038703918457
7320,0.16102933883666992
7321,0.16102933883666992
7322,0.1811518669128418
7323,0.1811518669128418
7324,0.201310396194458
7325,0.201310396194458
7326,0.2214353084564209
7327,0.2214353084564209
7328,0.24156427383422852
7329,0.24156427383422852
7330,0.26169276237487793
7331,0.26169276237487793
7332,0.28182458877563477
7333,0.28182458877563477
7334,0.30194830894470215
7335,0.30194830894470215
7336,0.3220677375793457
7337,0.3220677375793457
7338,0.3421921730041504
7339,0.3421921730041504
7340,0.3623178005218506
7341,0.3623178005218506
7342,0.08048701286315918
7343,0.08048701286315918
7344,0.10061049461364746
7345,0.10061049461364746
7346,0.12074828147888184
7347,0.12074828147888184
7348,0.14087486267089844
7349,0.14087486267089844
7350,0.16105389595031738
7351,0.16105389595031738
7352,0.18118691444396973
7353,0.18118691444396973
7354,0.20130658149719238
7355,0.20130658149719238
7356,0.22142457962036133
7357,0.22142457962036133
7358,0.24158453941345215
7359,0.24158453941345215
7360,0.2617068290710449
7361,0.2617068290710449
7362,0.28188276290893555
7363,0.28188276290893555
7364,0.3020341396331787
7365,0.3020341396331787
7366,0.32215380668640137
7367,0.32215380668640137
7368,0.34228086471557617
7369,0.34228086471557617
7370,0.36240363121032715
7371,0.36240363121032715
7372,0.38252806663513184
7373,0.38252806663513184
7374,0.060387611389160156
7375,0.060387611389160156
7376,0.0805506706237793
7377,0.0805506706237793
7378,0.10067367553710938
7379,0.10067367553710938
7380,0.12077784538269043
7381,0.12077784538269043
7382,0.1408998966217041
7383,0.1408998966217041
7384,0.16102194786071777
7385,0.16102194786071777
7386,0.18114042282104492
7387,0.18114042282104492
7388,0.20126795768737793
7389,0.20126795768737793
7390,0.2213881015777588
7391,0.2213881015777588
7392,0.24150896072387695
7393,0.24150896072387695
7394,0.2616431713104248
7395,0.2616431713104248
7396,0.28176450729370117
7397,0.28176450729370117
7398,0.30190157890319824
7399,0.30190157890319824
7400,0.32202911376953125
7401,0.32202911376953125
7402,0.34215450286865234
7403,0.34215450286865234
7404,0.36229825019836426
7405,0.36229825019836426
7406,0.3824188709259033
7407,0.3824188709259033
7408,0.08049726486206055
7409,0.08049726486206055
7410,0.10063838958740234
7411,0.10063838958740234
7412,0.12075543403625488
7413,0.12075543403625488
7414,0.14089369773864746
7415,0.14089369773864746
7416,0.16103601455688477
7417,0.16103601455688477
7418,0.1811530590057373
7419,0.1811530590057373
7420,0.20127248764038086
7421,0.20127248764038086
7422,0.22139310836791992
7423,0.22139310836791992
7424,0.24151158332824707
7425,0.24151158332824707
7426,0.26163578033447266
7427,0.26163578033447266
7428,0.28175878524780273
7429,0.28175878524780273
7430,0.3018796443939209
7431,0.3018796443939209
7432,0.32199573516845703
7433,0.32199573516845703
7434,0.3421177864074707
7435,0.3421177864074707
7436,0.36226558685302734
7437,0.36226558685302734
7438,0.38239192962646484
7439,0.38239192962646484
7440,0.060439348220825195
7441,0.060439348220825195
7442,0.08057069778442383
7443,0.08057069778442383
7444,0.1006920337677002
7445,0.1006920337677002
7446,0.12081623077392578
7447,0.12081623077392578
7448,0.1409456729888916
7449,0.1409456729888916
7450,0.16106963157653809
7451,0.16106963157653809
7452,0.18119168281555176
7453,0.18119168281555176
7454,0.20131897926330566
7455,0.20131897926330566
7456,0.2214510440826416
7457,0.2214510440826416
7458,0.24161100387573242
7459,0.24161100387573242
7460,0.2617368698120117
7461,0.2617368698120117
7462,0.281879186630249
7463,0.281879186630249
7464,0.30205392837524414
7465,0.30205392837524414
7466,0.3221859931945801
7467,0.3221859931945801
7468,0.3423619270324707
7469,0.3423619270324707
7470,0.3624908924102783
7471,0.3624908924102783
7472,0.3826897144317627
7473,0.3826897144317627
7474,0.04027414321899414
7475,0.04027414321899414
7476,0.06039762496948242
7477,0.06039762496948242
7478,0.08054685592651367
7479,0.08054685592651367
7480,0.10067057609558105
7481,0.10067057609558105
7482,0.12079477310180664
7483,0.12079477310180664
7484,0.14095306396484375
7485,0.14095306396484375
7486,0.16109466552734375
7487,0.16109466552734375
7488,0.18121671676635742
7489,0.18121671676635742
7490,0.2013537883758545
7491,0.2013537883758545
7492,0.22147583961486816
7493,0.22147583961486816
7494,0.24161505699157715
7495,0.24161505699157715
7496,0.26173877716064453
7497,0.26173877716064453
7498,0.28186488151550293
7499,0.28186488151550293
7500,0.3019862174987793
7501,0.3019862174987793
7502,0.32210659980773926
7503,0.32210659980773926
7504,0.34223008155822754
7505,0.34223008155822754
7506,0.3623526096343994
7507,0.3623526096343994
7508,0.38246774673461914
7509,0.38246774673461914
7510,0.40265822410583496
7511,0.40265822410583496
7512,0.42278432846069336
