,x,y,z
1278,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
1279,-5.393882751464844,-1.088191270828247,-11.235912322998047
1280,-7.4163689613342285,-1.2612940073013306,-11.129420280456543
1281,-7.754207611083984,-1.293554663658142,-11.107579231262207
1282,-8.385382652282715,-1.0899455547332764,-9.387545585632324
1283,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1284,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
1285,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
1286,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
1287,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
1288,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
1289,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
1290,-2.35498046875,-0.9531281590461731,-11.373876571655273
1291,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
1292,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1293,-7.754207611083984,-1.293554663658142,-11.107579231262207
1294,-8.069136619567871,-1.3343768119812012,-11.107218742370605
1295,-8.369828224182129,-1.141130805015564,-9.7090425491333
1296,-8.385382652282715,-1.0899455547332764,-9.387545585632324
1297,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1298,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
1299,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
1300,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
1301,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
1302,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
1303,-2.35498046875,-0.9531281590461731,-11.373876571655273
1304,-2.837082862854004,-0.9672799110412598,-11.349722862243652
1305,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
1306,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1307,-8.385102272033691,-1.0597810745239258,-9.05791187286377
1308,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1309,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
1310,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
1311,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
1312,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
1313,-8.385102272033691,-1.0597810745239258,-9.05791187286377
1314,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1315,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
1316,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
1317,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
1318,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
1319,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
1320,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
1321,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1322,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
1323,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
1324,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
1325,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
1326,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
1327,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
1328,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
1329,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
1330,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1331,-8.385102272033691,-1.0597810745239258,-9.05791187286377
1332,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1333,-8.37985897064209,-0.9891220927238464,-8.59898853302002
1334,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1335,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
1336,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
1337,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
1338,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
1339,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
1340,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
1341,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
1342,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
1343,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
1344,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1345,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
1346,-0.051665354520082474,-0.48773193359375,-8.316073417663574
1347,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
1348,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
1349,-8.37985897064209,-0.9891220927238464,-8.59898853302002
1350,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1351,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
1352,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
1353,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
1354,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
1355,-8.395915031433105,-0.9530327916145325,-8.281908988952637
1356,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1357,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
1358,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
1359,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
1360,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
1361,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
1362,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
1363,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
1364,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1365,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
1366,-4.585877418518066,-1.001869559288025,-11.276021003723145
1367,-8.395915031433105,-0.9530327916145325,-8.281908988952637
1368,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1369,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
1370,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
1371,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1372,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
1373,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
1374,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
1375,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1376,-3.939490556716919,-0.9387455582618713,-11.328194618225098
1377,-4.585877418518066,-1.001869559288025,-11.276021003723145
1378,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
1379,-8.392860412597656,-0.9138714075088501,-7.975564002990723
1380,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1381,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
1382,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
1383,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
1384,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
1385,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
1386,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
1387,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
1388,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
1389,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
1390,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
1391,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
1392,-2.35498046875,-0.9531281590461731,-11.373876571655273
1393,-8.392860412597656,-0.9138714075088501,-7.975564002990723
1394,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1395,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
1396,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
1397,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
1398,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1399,-4.585877418518066,-1.001869559288025,-11.276021003723145
1400,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
1401,-8.392860412597656,-0.9138714075088501,-7.975564002990723
1402,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1403,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
1404,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
1405,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1406,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
1407,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
1408,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
1409,-2.35498046875,-0.9531281590461731,-11.373876571655273
1410,-2.837082862854004,-0.9672799110412598,-11.349722862243652
1411,-4.585877418518066,-1.001869559288025,-11.276021003723145
1412,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
1413,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
1414,-7.4163689613342285,-1.2612940073013306,-11.129420280456543
1415,-8.069136619567871,-1.3343768119812012,-11.107218742370605
1416,-8.338958740234375,-1.319463849067688,-10.883298873901367
1417,-8.385382652282715,-1.0899455547332764,-9.387545585632324
1418,-8.385102272033691,-1.0597810745239258,-9.05791187286377
1419,-8.392860412597656,-0.9138714075088501,-7.975564002990723
1420,-8.40188980102539,-0.865873396396637,-7.4923601150512695
1421,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1422,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
1423,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
1424,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
1425,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
1426,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
1427,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
1428,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
1429,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
1430,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
1431,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
1432,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
1433,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
1434,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
1435,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
1436,-8.40188980102539,-0.865873396396637,-7.4923601150512695
1437,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1438,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
1439,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
1440,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
1441,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1442,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
1443,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
1444,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
1445,-2.35498046875,-0.9531281590461731,-11.373876571655273
1446,-3.939490556716919,-0.9387455582618713,-11.328194618225098
1447,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
1448,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
1449,-5.393882751464844,-1.088191270828247,-11.235912322998047
1450,-5.698454856872559,-1.10737943649292,-11.22608757019043
1451,-6.084726810455322,-1.1460365056991577,-11.218537330627441
1452,-6.452889919281006,-1.170723557472229,-11.189132690429688
1453,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
1454,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
1455,-7.754207611083984,-1.293554663658142,-11.107579231262207
1456,-8.069136619567871,-1.3343768119812012,-11.107218742370605
1457,-8.40188980102539,-0.865873396396637,-7.4923601150512695
1458,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1459,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
1460,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
1461,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
1462,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
1463,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
1464,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
1465,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
1466,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
1467,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1468,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
1469,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
1470,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
1471,-3.939490556716919,-0.9387455582618713,-11.328194618225098
1472,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
1473,-5.393882751464844,-1.088191270828247,-11.235912322998047
1474,-5.698454856872559,-1.10737943649292,-11.22608757019043
1475,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
1476,-7.4163689613342285,-1.2612940073013306,-11.129420280456543
1477,-8.338958740234375,-1.319463849067688,-10.883298873901367
1478,-8.34809398651123,-1.265383243560791,-10.489461898803711
1479,-8.395915031433105,-0.9530327916145325,-8.281908988952637
1480,-8.392860412597656,-0.9138714075088501,-7.975564002990723
1481,-8.40188980102539,-0.865873396396637,-7.4923601150512695
1482,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1483,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
1484,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
1485,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
1486,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
1487,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
1488,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
1489,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
1490,-3.577955722808838,-0.9840375185012817,-11.306836128234863
1491,-8.37985897064209,-0.9891220927238464,-8.59898853302002
1492,-8.395915031433105,-0.9530327916145325,-8.281908988952637
1493,-8.314204216003418,-0.7643449306488037,-7.197696685791016
1494,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1495,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
1496,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
1497,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
1498,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
1499,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
1500,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
1501,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
1502,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
1503,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1504,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
1505,-8.314204216003418,-0.7643449306488037,-7.197696685791016
1506,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1507,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
1508,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
1509,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
1510,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
1511,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
1512,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
1513,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
1514,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
1515,-3.939490556716919,-0.9387455582618713,-11.328194618225098
1516,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
1517,-8.314204216003418,-0.7643449306488037,-7.197696685791016
1518,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
1519,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
1520,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
1521,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
1522,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
1523,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
1524,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
